,time,x,y,MV_x,MV_y
13709,3080.98,-0.0954315185546875,-0.055731201171875,-0.11968284295824014,0.14596893474169478
13710,3081.0,-0.0954315185546875,-0.055731201171875,-0.12994094212351817,0.24243813568900918
13711,3081.02,-0.10846099853515626,-0.058172607421875,-0.16988144225563157,0.4636673140443853
13712,3081.04,-0.0954315185546875,-0.055731201171875,-0.08372348989527847,0.005954293061809474
13713,3081.08,-0.0954315185546875,-0.055731201171875,-0.13046292486185893,0.2433569252084428
13714,3081.11,-0.0954315185546875,-0.055731201171875,-0.13068359804472174,0.24373479571010215
13715,3081.14,-0.0954315185546875,-0.055731201171875,-0.1308906973984417,0.24408942301763567
13716,3081.17,-0.11164093017578125,-0.06027679443359375,-0.18923201901762476,0.45173577704819945
13717,3081.24,-0.11164093017578125,-0.06027679443359375,-0.13285758111461518,0.2499136597300542
13718,3081.27,-0.10846099853515626,-0.058172607421875,-0.10616002816988086,0.20964606679416148
13719,3081.3,-0.0954315185546875,-0.055731201171875,-0.10242053494943232,0.08815458572058255
13720,3081.35,-0.0954315185546875,-0.055731201171875,-0.13234275723596556,0.24670683176572605
13721,3081.38,-0.0954315185546875,-0.055731201171875,-0.13256991677345695,0.24709580919957191
13722,3081.4,-0.0954315185546875,-0.055731201171875,-0.13271696472894154,0.24734760728389776
13723,3081.43,-0.10846099853515626,-0.058172607421875,-0.17428208381514032,0.4685940379578129
13724,3081.45,-0.11164093017578125,-0.06027679443359375,-0.1725964255855357,0.31304262234138375
13725,3081.48,-0.0954315185546875,-0.055731201171875,-0.06588772594208457,0.007842658521902912
13726,3081.51,-0.0954315185546875,-0.055731201171875,-0.1334378126187953,0.248616261082557
13727,3081.54,-0.1,-0.05,-0.06033968747877022,0.30741620645328127
13728,3081.57,-0.0954315185546875,-0.055731201171875,-0.20552616763796247,0.19396936656008412
13729,3081.64,-0.11164093017578125,-0.06027679443359375,-0.16315824715339078,0.35459355940599885
13730,3081.67,-0.0954315185546875,-0.055731201171875,-0.07178481979567326,0.03435402142598484
13731,3081.7,-0.0954315185546875,-0.055731201171875,-0.13473509771752332,0.25095764142192023
13732,3081.75,-0.11164093017578125,-0.06027679443359375,-0.1750565534764644,0.39129565798350585
13733,3081.77,-0.11164093017578125,-0.06027679443359375,-0.13651389525058086,0.25644691573731077
13734,3081.79,-0.0954315185546875,-0.055731201171875,-0.056324733206826086,-0.029789626876030484
13735,3081.82,-0.0954315185546875,-0.055731201171875,-0.13554859159469243,0.252423313952678
13736,3081.84,-0.10846099853515626,-0.058172607421875,-0.17132453053515115,0.4362645462702487
13737,3081.88,-0.0954315185546875,-0.055731201171875,-0.10443132853910075,0.07931372288048344
13738,3081.91,-0.11164093017578125,-0.06027679443359375,-0.1943059686692439,0.4547030049709724
13739,3081.94,-0.0954315185546875,-0.055731201171875,-0.0812706712386971,0.05736352823736782
13740,3081.97,-0.0954315185546875,-0.055731201171875,-0.1366302980970072,0.2543525910910405
13741,3082.04,-0.0954315185546875,-0.055731201171875,-0.13704470727613124,0.2550622061080369
13742,3082.07,-0.0954315185546875,-0.055731201171875,-0.13726538205347652,0.2554284290746157
13743,3082.1,-0.0954315185546875,-0.055731201171875,-0.13747246386788947,0.2557946766140533
13744,3082.15,-0.0954315185546875,-0.055731201171875,-0.13779332795031995,0.2563326010664762
13745,3082.17,-0.0954315185546875,-0.055731201171875,-0.13792712894556508,0.25657322396067433
13746,3082.19,-0.0954315185546875,-0.055731201171875,-0.1380740333976287,0.256824776316412
13747,3082.21,-0.0954315185546875,-0.055731201171875,-0.13822106062484135,0.2570765389066084
13748,3082.24,-0.0954315185546875,-0.055731201171875,-0.13842825883647356,0.2574200975064025
13749,3082.29,-0.11164093017578125,-0.06027679443359375,-0.18330662338942294,0.41342092744546294
13750,3082.31,-0.0954315185546875,-0.055731201171875,-0.0561415185716574,-0.03679107182250052
13751,3082.34,-0.10846099853515626,-0.058172607421875,-0.16853817037415844,0.41571129712941507
13752,3082.38,-0.0954315185546875,-0.055731201171875,-0.11223744297790339,0.11011946716015805
13753,3082.44,-0.075,-0.05,-0.09852982296948071,0.11528508839962417
13754,3082.47,-0.1,-0.05,-0.13829174585331977,0.5739650240178877
13755,3082.5,-0.075,-0.05,-0.1384836346625239,-0.058109301706728844
13756,3082.55,-0.0954315185546875,-0.055731201171875,-0.18819664540834724,0.4312024402718668
13757,3082.57,-0.0954315185546875,-0.055731201171875,-0.14056294158729774,0.26109379282865963
13758,3082.59,-0.0954315185546875,-0.055731201171875,-0.14070329590543454,0.26134557180076196
13759,3082.61,-0.1,-0.05,-0.03496163291459668,0.3460038423024384
13760,3082.64,-0.10846099853515626,-0.058172607421875,-0.25075091181916664,0.3785178579262989
13761,3082.67,-0.0954315185546875,-0.055731201171875,-0.10975314414593576,0.09424994261652067
13762,3082.71,-0.0954315185546875,-0.055731201171875,-0.14149917725456226,0.2627781877946266
13763,3082.74,-0.0954315185546875,-0.055731201171875,-0.14169300732528836,0.2631100933987048
13764,3082.77,-0.10304107666015624,-0.07379302978515626,-0.38019966243148606,0.36386191923355066
13765,3082.84,-0.0954315185546875,-0.055731201171875,-0.031184890876847185,0.217380759508794
13766,3082.87,-0.0954315185546875,-0.055731201171875,-0.14262240330792017,0.2646148467157921
13767,3082.9,-0.1,-0.05,-0.07170272845457926,0.3217001466388532
13768,3082.95,-0.0954315185546875,-0.055731201171875,-0.1929908980821729,0.22578995718018213
13769,3082.97,-0.0954315185546875,-0.055731201171875,-0.1432814653185637,0.2658003120610386
13770,3082.99,-0.0954315185546875,-0.055731201171875,-0.14342184355393733,0.2660406892266486
13771,3083.01,-0.0954315185546875,-0.055731201171875,-0.14356887237563246,0.26629245454716266
13772,3083.04,-0.10846099853515626,-0.058172607421875,-0.17703277634474576,0.44415835345153587
13773,3083.08,-0.09848785400390625,-0.0436279296875,0.04135034436725382,0.14318455500707766
13774,3083.11,-0.0954315185546875,-0.055731201171875,-0.2953096380966392,0.22925890622165118
13775,3083.14,-0.11164093017578125,-0.06027679443359375,-0.19767155654964694,0.4633266802165923
13776,3083.17,-0.11164093017578125,-0.06027679443359375,-0.14589511800810617,0.27282278262917076
13777,3083.24,-0.0954315185546875,-0.055731201171875,-0.1166241296936452,0.16765063279646755
13778,3083.27,-0.10846099853515626,-0.058172607421875,-0.1764924608647574,0.43604523773255344
13779,3083.32,-0.1,-0.05,-0.07583880680288975,0.2007664720985005
13780,3083.35,-0.1,-0.05,-0.14414836636479636,0.2716715184215149
13781,3083.37,-0.1,-0.05,-0.14428029957707664,0.27193538484607543
13782,3083.39,-0.0954315185546875,-0.055731201171875,-0.24162366315007228,0.19474313571074892
13783,3083.42,-0.0954315185546875,-0.055731201171875,-0.14620586172005318,0.27119413722412844
13784,3083.44,-0.0954315185546875,-0.055731201171875,-0.14638633800021528,0.27151461644885544
13785,3083.48,-0.1,-0.05,-0.07328982041857932,0.3303183697377539
13786,3083.51,-0.0954315185546875,-0.055731201171875,-0.22078273320866384,0.21326807990521185
13787,3083.54,-0.0954315185546875,-0.055731201171875,-0.14699942595072243,0.2726196342539782
13788,3083.57,-0.0954315185546875,-0.055731201171875,-0.14721986633914674,0.2729856579073688
13789,3083.64,-0.11164093017578125,-0.06027679443359375,-0.1773816060696303,0.37820184257189016
13790,3083.67,-0.1,-0.05,-0.03204582386775151,0.14244440115960025
13791,3083.72,-0.075,-0.05,-0.14655762016969712,0.04154070073492938
13792,3083.74,-0.075,-0.05,-0.14668344366746933,0.2691485595704447
13793,3083.76,-0.11164093017578125,-0.06027679443359375,-0.3366491917918767,0.9461807932109687
13794,3083.78,-0.1,-0.05,0.04000950325262184,0.06490292628472691
13795,3083.81,-0.0954315185546875,-0.055731201171875,-0.22273655914981802,0.21482265568910663
13796,3083.84,-0.11164093017578125,-0.06027679443359375,-0.2071535403058073,0.47726790253319623
13797,3083.88,-0.1,-0.05,-0.014895653321066626,0.12754588583546392
13798,3083.91,-0.1,-0.05,-0.14779080610202835,0.2782479103758827
13799,3083.94,-0.1,-0.05,-0.14798880033420608,0.27863168513326797
13800,3083.97,-0.0954315185546875,-0.055731201171875,-0.22152679505711365,0.2223250499565755
13801,3084.04,-0.1155303955078125,-0.05416717529296875,-0.13984264301977833,0.41191576862391216
13802,3084.07,-0.09413299560546876,-0.04762725830078125,-0.06884768541651584,0.019195393356569557
13803,3084.12,-0.1,-0.05,-0.16887787392025078,0.3297639091012008
13804,3084.14,-0.1,-0.05,-0.1492260851457544,0.2811063507911034
13805,3084.16,-0.1,-0.05,-0.14935201307086426,0.28135820664132316
13806,3084.18,-0.075,-0.05,-0.1494779824808069,-0.2017589521907645
13807,3084.21,-0.1,-0.05,-0.14965783496646365,0.6155135978275141
13808,3084.24,-0.0954315185546875,-0.055731201171875,-0.2209919348331858,0.2238548273377679
13809,3084.28,-0.09413299560546876,-0.04762725830078125,-0.04803732141956239,0.2647511634322721
13810,3084.31,-0.05228271484375,-0.05831756591796875,-0.2822332731681756,-0.23807079957474325
13811,3084.34,-0.075,-0.05,-0.05536256229229938,0.5287348578113841
13812,3084.37,-0.05228271484375,-0.05831756591796875,-0.27183044790986544,-0.06658824478426795
13813,3084.44,-0.0954315185546875,-0.055731201171875,-0.13655151506694987,0.5485346754767197
13814,3084.47,-0.0566314697265625,-0.05194091796875,-0.10445982489458283,-0.21315453746224894
13815,3084.52,-0.0566314697265625,-0.05194091796875,-0.15216730200848577,0.2724716600133264
13816,3084.54,-0.0566314697265625,-0.05194091796875,-0.15229812567925582,0.2726210833464732
13817,3084.56,-0.0566314697265625,-0.05194091796875,-0.15244139346224292,0.27277049857842334
13818,3084.58,-0.05228271484375,-0.05831756591796875,-0.27590045198370416,0.19257821046498574
13819,3084.61,-0.075,-0.05,-0.0412566983633897,0.5814019559397923
13820,3084.64,-0.0566314697265625,-0.05194091796875,-0.1765129460413004,0.050631198036667296
13821,3084.68,-0.0566314697265625,-0.05194091796875,-0.15318553523521442,0.27363334633661845
13822,3084.71,-0.075,-0.05,-0.12776971999579212,0.5162025877279328
13823,3084.74,-0.0566314697265625,-0.05194091796875,-0.17784683931337308,0.04438470969206901
13824,3084.77,-0.075,-0.05,-0.1281545595948761,0.5167024098092288
13825,3084.84,-0.0566314697265625,-0.05194091796875,-0.16611241684980732,0.16174894036466184
13826,3084.87,-0.0566314697265625,-0.05194091796875,-0.15436090523668136,0.27506717785041956
13827,3084.92,-0.0566314697265625,-0.05194091796875,-0.15465368514938782,0.27538639740624177
13828,3084.94,-0.0566314697265625,-0.05194091796875,-0.15479695739049967,0.2755426079220063
13829,3084.97,-0.075,-0.05,-0.1240406961935842,0.5682966969249108
13830,3084.99,-0.0566314697265625,-0.05194091796875,-0.18886798162539087,-0.04370598476825477
13831,3085.02,-0.0566314697265625,-0.05194091796875,-0.15532411706517488,0.2761734317245876
13832,3085.05,-0.0566314697265625,-0.05194091796875,-0.15546116130601187,0.2763296406201128
13833,3085.08,-0.0566314697265625,-0.05194091796875,-0.15564804738154672,0.2765334035404242
13834,3085.11,-0.075,-0.05,-0.13102112853508505,0.5117023896699677
13835,3085.14,-0.05228271484375,-0.05831756591796875,-0.265227113369341,-0.01749617056262104
13836,3085.17,-0.075,-0.05,-0.05483022012552281,0.5665751347721685
13837,3085.24,-0.05228271484375,-0.05831756591796875,-0.2105018550588511,0.13661272205943847
13838,3085.28,-0.05228271484375,-0.05831756591796875,-0.15881644450484636,0.27678807601919236
13839,3085.31,-0.05228271484375,-0.05831756591796875,-0.15897032498092484,0.27692603254951376
13840,3085.33,-0.05228271484375,-0.05831756591796875,-0.15912418710373494,0.27706397262580995
13841,3085.35,-0.0566314697265625,-0.05194091796875,-0.04652052226771225,0.35754620186685765
13842,3085.38,-0.075,-0.05,-0.1342942586937389,0.5001007066181056
13843,3085.41,-0.0566314697265625,-0.05194091796875,-0.18465143459223154,0.03389228747293119
13844,3085.44,-0.0566314697265625,-0.05194091796875,-0.15805964507945502,0.2791443851075468
13845,3085.48,-0.0566314697265625,-0.05194091796875,-0.15826520921164813,0.2793753048595257
13846,3085.51,-0.0566314697265625,-0.05194091796875,-0.15845832477349944,0.2795790596786404
13847,3085.54,-0.05228271484375,-0.05831756591796875,-0.24278705451583749,0.22417356456441873
13848,3085.57,-0.0566314697265625,-0.05194091796875,-0.08154104663526412,0.3343892033644889
13849,3085.64,-0.0566314697265625,-0.05194091796875,-0.15927938279799167,0.2804385251518846
13850,3085.68,-0.05228271484375,-0.05831756591796875,-0.21456929552018789,0.24326176970992142
13851,3085.71,-0.05228271484375,-0.05831756591796875,-0.16156842287027431,0.2796723408231786
13852,3085.73,-0.05228271484375,-0.05831756591796875,-0.16173627852599057,0.279822826345758
13853,3085.76,-0.0566314697265625,-0.05194091796875,-0.05802508705588609,0.3508279367366515
13854,3085.78,-0.0566314697265625,-0.05194091796875,-0.16024985473402234,0.2813597215723579
13855,3085.81,-0.0566314697265625,-0.05194091796875,-0.1604678822969731,0.2815974366081513
13856,3085.85,-0.05228271484375,-0.05831756591796875,-0.24493078592487194,0.2261055344966077
13857,3085.88,-0.0566314697265625,-0.05194091796875,-0.08799182988752662,0.3317591611134713
13858,3085.91,-0.05228271484375,-0.05831756591796875,-0.2508949617329488,0.22098243050564786
13859,3085.94,-0.05,-0.05762176513671875,-0.15392694452440017,0.2510754127063275
13860,3085.97,-0.075,-0.05,-0.0625624864650798,0.6105832281589947
13861,3086.04,-0.05228271484375,-0.05831756591796875,-0.2134459348704849,0.14411711654858342
13862,3086.08,-0.0388519287109375,-0.0542236328125,-0.1272938327382352,0.16147594563080747
13863,3086.11,-0.0388519287109375,-0.0542236328125,-0.16304882373983895,0.27843451662852153
13864,3086.13,-0.05228271484375,-0.05831756591796875,-0.23559764802855493,0.5160587391594729
13865,3086.15,-0.05228271484375,-0.05831756591796875,-0.164502860934343,0.2824710273690447
13866,3086.18,-0.05228271484375,-0.05831756591796875,-0.16471968311011773,0.28266541223078223
13867,3086.21,-0.05228271484375,-0.05831756591796875,-0.16493649360653984,0.2828535296047498
13868,3086.24,-0.05,-0.05762176513671875,-0.15653170572424147,0.25472798386631645
13869,3086.28,-0.05,-0.05762176513671875,-0.16520477796990637,0.2826161285961439
13870,3086.31,-0.05228271484375,-0.05831756591796875,-0.17520968178456858,0.3138975326680629
13871,3086.34,-0.05228271484375,-0.05831756591796875,-0.1658331397575534,0.28364405698004835
13872,3086.37,-0.05228271484375,-0.05831756591796875,-0.1660499686072439,0.28384470783373533
13873,3086.44,-0.05228271484375,-0.05831756591796875,-0.16651157332894256,0.28425854451664917
13874,3086.49,-0.057476806640625,-0.06682281494140625,-0.2373631407785607,0.32935358517088253
13875,3086.51,-0.057476806640625,-0.06682281494140625,-0.16947007120562232,0.28620921374998715
13876,3086.53,-0.05,-0.05762176513671875,-0.019756172138257283,0.15956900933818735
13877,3086.56,-0.05,-0.05762176513671875,-0.16722547817433991,0.2844035339518609
13878,3086.58,-0.05228271484375,-0.05831756591796875,-0.17919144548412796,0.3249077127555464
13879,3086.61,-0.0388519287109375,-0.0542236328125,-0.1154480576568877,0.1135920398644307
13880,3086.65,-0.057476806640625,-0.06682281494140625,-0.3330931238523297,0.5199550918594438
13881,3086.68,-0.05228271484375,-0.05831756591796875,-0.06512267898379935,0.2207934854511232
13882,3086.71,-0.05228271484375,-0.05831756591796875,-0.168527301021008,0.2859829859229953
13883,3086.74,-0.05228271484375,-0.05831756591796875,-0.16871613112553355,0.28615855485903874
13884,3086.77,-0.087274169921875,-0.075543212890625,-0.38275481010436785,0.7339344787630562
13885,3086.85,-0.05228271484375,-0.05831756591796875,-0.08229966245342453,0.10971687863337534
13886,3086.88,-0.05228271484375,-0.05831756591796875,-0.16979146086992156,0.28719577781424005
13887,3086.91,-0.05228271484375,-0.05831756591796875,-0.1699453246612106,0.28732744890694584
13888,3086.93,-0.05228271484375,-0.05831756591796875,-0.17009919512641541,0.2874716669417553
13889,3086.95,-0.05228271484375,-0.05831756591796875,-0.1702740433773874,0.28762215545597564
13890,3086.98,-0.05228271484375,-0.05831756591796875,-0.17044890163923307,0.2877851849290178
13891,3087.01,-0.05228271484375,-0.05831756591796875,-0.17067972068487186,0.2879921182286794
13892,3087.05,-0.05,-0.05762176513671875,-0.16277011604677863,0.2606849072887959
13893,3087.08,-0.05228271484375,-0.05831756591796875,-0.18072161952400423,0.31881947630190094
13894,3087.11,-0.05228271484375,-0.05831756591796875,-0.17135522024998545,0.28858475703372233
13895,3087.14,-0.05,-0.05762176513671875,-0.16267871978559173,0.2595870160281108
13896,3087.17,-0.05228271484375,-0.05831756591796875,-0.18050258601994457,0.3166694405094439
13897,3087.25,-0.05228271484375,-0.05831756591796875,-0.1723597623547544,0.2894852489076889
13898,3087.27,-0.05228271484375,-0.05831756591796875,-0.17249958255876893,0.28961060015890827
13899,3087.29,-0.05228271484375,-0.05831756591796875,-0.17263958462698842,0.28973611445455894
13900,3087.31,-0.05228271484375,-0.05831756591796875,-0.1728003325624018,0.2898802277819355
13901,3087.35,-0.05228271484375,-0.05831756591796875,-0.1730171580751344,0.29007461563531395
13902,3087.38,-0.05228271484375,-0.05831756591796875,-0.1732689265423983,0.2903003304567988
13903,3087.41,-0.087274169921875,-0.075543212890625,-0.39381455030842083,0.7520690300319584
13904,3087.44,-0.0890625,-0.06953125,-0.09933965829670921,0.3243483974295466
13905,3087.48,-0.05228271484375,-0.05831756591796875,-0.03378367161603113,-0.15490420401254001
13906,3087.51,-0.05228271484375,-0.05831756591796875,-0.17426498148375005,0.2913634989480357
13907,3087.54,-0.05228271484375,-0.05831756591796875,-0.17448881293956994,0.2915641677515683
13908,3087.57,-0.05228271484375,-0.05831756591796875,-0.17471260268341623,0.29176479915958914
13909,3087.65,-0.05228271484375,-0.05831756591796875,-0.17527213710827394,0.2922602178909452
13910,3087.67,-0.05228271484375,-0.05831756591796875,-0.17542606096480498,0.29240442695083185
13911,3087.7,-0.05228271484375,-0.05831756591796875,-0.17558686396002351,0.2925485896402839
13912,3087.73,-0.05228271484375,-0.05831756591796875,-0.1757757174232543,0.2927179000634802
13913,3087.76,-0.05,-0.05762176513671875,-0.16650517114929306,0.26074831431222123
13914,3087.79,-0.05228271484375,-0.05831756591796875,-0.18547515501777187,0.32255698122829357
13915,3087.81,-0.05228271484375,-0.05831756591796875,-0.17638869593649045,0.2932617511276491
13916,3087.85,-0.087274169921875,-0.075543212890625,-0.3757280793724319,0.6979096117737691
13917,3087.88,-0.05228271484375,-0.05831756591796875,0.07844036010977543,-0.22488336783741253
13918,3087.91,-0.05228271484375,-0.05831756591796875,-0.177136976469556,0.2940158296305905
13919,3087.94,-0.05228271484375,-0.05831756591796875,-0.17736078790362855,0.2942102129965075
13920,3087.97,-0.05228271484375,-0.05831756591796875,-0.17758459600074322,0.2944171283463235
13921,3088.05,-0.05228271484375,-0.05831756591796875,-0.17814412375168515,0.29491248275739934
13922,3088.08,-0.05228271484375,-0.05831756591796875,-0.17829799421688997,0.29505670228802927
13923,3088.1,-0.05228271484375,-0.05831756591796875,-0.17845188637232107,0.29519466928909394
13924,3088.12,-0.05228271484375,-0.05831756591796875,-0.17860574348969432,0.29533260487792873
13925,3088.15,-0.05228271484375,-0.05831756591796875,-0.17880856379016816,0.2955144368142807
13926,3088.18,-0.05228271484375,-0.05831756591796875,-0.17902538262898499,0.29570881868437726
13927,3088.21,-0.05228271484375,-0.05831756591796875,-0.17925622002789215,0.2959094770171666
13928,3088.24,-0.05228271484375,-0.05831756591796875,-0.17947999475542795,0.2961101338541354
13929,3088.28,-0.05228271484375,-0.05831756591796875,-0.179703821205811,0.2963170506997719
13930,3088.31,-0.05228271484375,-0.05831756591796875,-0.179927619292052,0.29651768958689506
13931,3088.34,-0.05228271484375,-0.05831756591796875,-0.18015144741091402,0.2967183553987867
13932,3088.37,-0.05228271484375,-0.05831756591796875,-0.1803752438286761,0.29691899279008943
13933,3088.45,-0.05228271484375,-0.05831756591796875,-0.18093478659592852,0.2974206326387808
13934,3088.47,-0.05228271484375,-0.05831756591796875,-0.18108864705025968,0.29755230672312755
13935,3088.5,-0.05228271484375,-0.05831756591796875,-0.18125651271684962,0.29770906571675876
13936,3088.53,-0.05228271484375,-0.05831756591796875,-0.18145935971298655,0.29789092158623826
13937,3088.55,-0.05228271484375,-0.05831756591796875,-0.18160621088727252,0.2980225762249189
13938,3088.58,-0.0388519287109375,-0.0542236328125,-0.13102164883824938,0.1264414859460594
13939,3088.61,-0.05228271484375,-0.05831756591796875,-0.23489322849465186,0.4663694608183822
13940,3088.64,-0.05228271484375,-0.05831756591796875,-0.18226143614875084,0.2985729746089652
13941,3088.68,-0.05228271484375,-0.05831756591796875,-0.18248525926217601,0.29877363593339545
13942,3088.71,-0.087274169921875,-0.075543212890625,-0.3965194140598188,0.7465430398038809
13943,3088.74,-0.05228271484375,-0.05831756591796875,0.032446949118411283,-0.12508715001431508
13944,3088.77,-0.05228271484375,-0.05831756591796875,-0.18323886269565315,0.2995224263170254
13945,3088.85,-0.05228271484375,-0.05831756591796875,-0.18379150630247074,0.3000115072570494
13946,3088.88,-0.05228271484375,-0.05831756591796875,-0.1839522458954894,0.3001619867963469
13947,3088.9,-0.05228271484375,-0.05831756591796875,-0.18411311062442887,0.3003062048311564
13948,3089.0,-0.0476531982421875,-0.0651092529296875,-0.21479539291303598,0.2804624558755103
13949,3089.04,-0.05228271484375,-0.05831756591796875,-0.11168624088825466,0.3525438045263847
13950,3089.07,-0.05228271484375,-0.05831756591796875,-0.18538111824239656,0.30131203553597297
13951,3089.09,-0.05228271484375,-0.05831756591796875,-0.18555597149880537,0.3014750650090151
13952,3089.12,-0.05228271484375,-0.05831756591796875,-0.18571683956470275,0.3016130170518751
13953,3089.14,-0.05228271484375,-0.05831756591796875,-0.18588469188346113,0.301769768566404
13954,3089.17,-0.05228271484375,-0.05831756591796875,-0.18605955181378572,0.30192026007226525
13955,3089.19,-0.06936798095703126,-0.0703033447265625,-0.39818752376420596,0.5918288963407856
13956,3089.21,-0.05228271484375,-0.05831756591796875,0.03163331757758628,-0.00855069377224943
13957,3089.23,-0.05228271484375,-0.05831756591796875,-0.1865612109765212,0.30239581679855626
13958,3089.25,-0.05228271484375,-0.05831756591796875,-0.1867010895772988,0.3025212204034921
13959,3089.28,-0.05228271484375,-0.05831756591796875,-0.18691091081542308,0.3027093288025368
13960,3089.32,-0.05228271484375,-0.05831756591796875,-0.18714171818170924,0.30291625163145514
13961,3089.35,-0.05228271484375,-0.05831756591796875,-0.18736557132775541,0.30311693988065386
13962,3089.38,-0.05228271484375,-0.05831756591796875,-0.18759648047125718,0.30332395395462086
13963,3089.41,-0.05228271484375,-0.05831756591796875,-0.18782718272336987,0.30353078254684956
13964,3089.44,-0.05228271484375,-0.05831756591796875,-0.18804399822522883,0.3037251614253052
13965,3089.48,-0.05228271484375,-0.05831756591796875,-0.18826782634409084,0.30392582723719686
13966,3089.51,-0.05228271484375,-0.05831756591796875,-0.18849161608793713,0.30412018666998636
13967,3089.54,-0.05228271484375,-0.05831756591796875,-0.1887224267911812,0.3043271094989047
13968,3089.57,-0.05228271484375,-0.05831756591796875,-0.18893924229304015,0.3045277633442326
13969,3089.62,-0.05228271484375,-0.05831756591796875,-0.18928195454212313,0.30483501085208414
13970,3089.65,-0.0476531982421875,-0.0651092529296875,-0.27910920989295446,0.24394692751045519
13971,3089.69,-0.05228271484375,-0.05831756591796875,-0.1073819314674462,0.36311532130266755
13972,3089.72,-0.05228271484375,-0.05831756591796875,-0.18996545552657393,0.30540793123070187
13973,3089.75,-0.075,-0.05731658935546875,-0.17777231331397506,0.5875779835925266
13974,3089.78,-0.05228271484375,-0.05831756591796875,-0.20256352176706977,0.021768448507337446
13975,3089.81,-0.05,-0.05762176513671875,-0.18115315933381945,0.2759813486620129
13976,3089.84,-0.05228271484375,-0.05831756591796875,-0.19929999932079914,0.3348428510635802
13977,3089.88,-0.05228271484375,-0.05831756591796875,-0.19107804916880616,0.30649261105814524
13978,3089.91,-0.05228271484375,-0.05831756591796875,-0.19130884986117655,0.3066995279037817
13979,3089.94,-0.05228271484375,-0.05831756591796875,-0.19153965889594166,0.3069064522285205
13980,3089.97,-0.05228271484375,-0.05831756591796875,-0.19175647272932167,0.3071008296111556
13981,3090.02,-0.05228271484375,-0.05831756591796875,-0.19207820385567959,0.307389267176595
13982,3090.05,-0.05228271484375,-0.05831756591796875,-0.1923160004802636,0.3076024559974628
13983,3090.08,-0.05228271484375,-0.05831756591796875,-0.19253981525129404,0.30779683786755935
13984,3090.12,-0.05228271484375,-0.05831756591796875,-0.19276362001145084,0.3080037547131958
13985,3090.15,-0.05228271484375,-0.05831756591796875,-0.19298745980966545,0.3081981440623947
13986,3090.19,-0.05228271484375,-0.05831756591796875,-0.19330916924579708,0.30849284911560404
13987,3090.22,-0.05228271484375,-0.05831756591796875,-0.19348402083372696,0.3086433361340039
13988,3090.25,-0.05228271484375,-0.05831756591796875,-0.19367286428608407,0.30881890806168827
13989,3090.28,-0.05228271484375,-0.05831756591796875,-0.19393863462864885,0.3090509068249683
13990,3090.31,-0.05228271484375,-0.05831756591796875,-0.19412746973861122,0.30922646977772983
13991,3090.34,-0.05228271484375,-0.05831756591796875,-0.1943652763740689,0.30943339709410955
13992,3090.38,-0.05,-0.05762176513671875,-0.187104580523964,0.28497971840669806
13993,3090.43,-0.05228271484375,-0.05831756591796875,-0.200881743324601,0.3289959797043431
13994,3090.47,-0.05228271484375,-0.05831756591796875,-0.19524336757919866,0.31020678437428595
13995,3090.5,-0.05,-0.05762176513671875,-0.1859731231707892,0.28028272008216454
13996,3090.53,-0.05,-0.05762176513671875,-0.1954493557066895,0.30992741931157236
13997,3090.56,-0.05228271484375,-0.05831756591796875,-0.2057857428792882,0.3433711175875792
13998,3090.59,-0.06936798095703126,-0.0703033447265625,-0.35935228215129955,0.5437116055841347
13999,3090.62,-0.05,-0.05762176513671875,-0.02692210400915937,0.03368768183266274
14000,3090.65,-0.05228271484375,-0.05831756591796875,-0.2057929839154792,0.33991202573839596
14001,3090.68,-0.05228271484375,-0.05831756591796875,-0.19676189344454964,0.3115797412696136
14002,3090.71,-0.05,-0.05762176513671875,-0.18716447198826913,0.2796109372720789
14003,3090.75,-0.05228271484375,-0.05831756591796875,-0.20474734297842398,0.33667737005532794
14004,3090.79,-0.05228271484375,-0.05831756591796875,-0.19752182990119094,0.3122552707096636
14005,3090.83,-0.05,-0.05762176513671875,-0.18937164179489072,0.28572402501960553
14006,3090.85,-0.05,-0.05762176513671875,-0.1977554695255682,0.3119939000507891
14007,3090.88,-0.05,-0.05762176513671875,-0.19796969320427218,0.3121797878643572
14008,3090.92,-0.06936798095703126,-0.0703033447265625,-0.35560049502514995,0.5527715006622175
14009,3090.95,-0.05228271484375,-0.05831756591796875,-0.04391579679679494,0.09270656774566838
14010,3090.98,-0.05228271484375,-0.05831756591796875,-0.198897377521295,0.3135010615400258
14011,3091.01,-0.05228271484375,-0.05831756591796875,-0.19910719875941926,0.31368916993907053
14012,3091.04,-0.05228271484375,-0.05831756591796875,-0.19933102354132337,0.31388983275932125
14013,3091.08,-0.05228271484375,-0.05831756591796875,-0.19954783570622442,0.3140842086461359
14014,3091.11,-0.05228271484375,-0.05831756591796875,-0.19977863306163693,0.3142911225001314
14015,3091.14,-0.0476531982421875,-0.0651092529296875,-0.292521605169806,0.2514045159363381
14016,3091.19,-0.05,-0.05762176513671875,-0.13899955870627803,0.33366853771381133
14017,3091.22,-0.05,-0.05762176513671875,-0.2003916490585258,0.31432112759955794
14018,3091.25,-0.057476806640625,-0.06682281494140625,-0.32192828928234923,0.4130940620030806
14019,3091.28,-0.05228271484375,-0.05831756591796875,-0.09117611796577697,0.2482681510934172
