,time,x,y,MV_x,MV_y
20689,710.3,1.4218643188476563,0.39416351318359377,-2.1474422082686475,-1.8332849259394475
20690,710.33,1.4218643188476563,0.39416351318359377,-2.06978630760013,-1.8448155561823572
20691,710.37,1.4407485961914062,0.36057281494140625,-2.497257816011341,-2.0898653707240924
20692,710.4,1.4218643188476563,0.39416351318359377,-1.5950794562425596,-1.5868764545487872
20693,710.43,1.4218643188476563,0.39416351318359377,-2.0667945120320432,-1.856010989227629
20694,710.46,1.4218643188476563,0.39416351318359377,-2.0656914980428476,-1.8599898867713405
20695,710.49,1.4218643188476563,0.39416351318359377,-2.0647775560559305,-1.8632867457073647
20696,710.53,1.42239990234375,0.3994384765625,-1.9882163260024364,-1.8745957965713784
20697,710.56,1.425,0.375,-2.3818894471416905,-1.9051469952526385
20698,710.61,1.425,0.375,-2.066087864024804,-1.877052575558517
20699,710.64,1.42239990234375,0.3994384765625,-1.6922298573065306,-1.8407901851660817
20700,710.67,1.425,0.375,-2.4191445984965148,-1.9217602443797432
20701,710.7,1.42239990234375,0.3994384765625,-1.751277922738742,-1.8549198921519499
20702,710.73,1.425,0.375,-2.485484890517676,-1.9360800766648916
20703,710.76,1.4460830688476562,0.40461578369140627,-1.6497229995766025,-2.187795614353819
20704,710.8,1.447991943359375,0.382574462890625,-2.368471305205329,-1.9311805072421189
20705,710.83,1.4490234375,0.37007904052734375,-2.225922617891283,-1.9221778247774368
20706,710.86,1.42239990234375,0.3994384765625,-1.5963399446423658,-1.4917956811379456
20707,710.89,1.44609375,0.40390625,-1.9871693611481005,-2.248163912644503
20708,710.92,1.42239990234375,0.3994384765625,-2.111055788245541,-1.5893234880476534
20709,710.96,1.445965576171875,0.36223907470703126,-2.5818843332462267,-2.2537858302866898
20710,711.0,1.417767333984375,0.39110107421875,-1.7790153694358546,-1.6560851379133754
20711,711.03,1.417767333984375,0.39110107421875,-2.048782675835951,-1.9241096049780664
20712,711.07,1.417767333984375,0.39110107421875,-2.0476882092945226,-1.9280771187816919
20713,711.1,1.421380615234375,0.38941650390625,-2.0700665902094664,-1.9820312375747093
20714,711.13,1.4385299682617188,0.40932159423828124,-1.7694374978597416,-2.174802022355657
20715,711.17,1.4460830688476562,0.40461578369140627,-2.1095490112003965,-2.055991504560346
20716,711.2,1.425,0.375,-2.477816488493495,-1.6383346199555167
20717,711.23,1.445965576171875,0.41223907470703125,-1.4784597555875583,-2.2679260419045097
20718,711.26,1.4180145263671875,0.39432525634765625,-2.2928999430599424,-1.5566138138623318
20719,711.29,1.425,0.375,-2.3166333848487244,-2.053579044070677
20720,711.35,1.4460845947265626,0.404473876953125,-1.817823031121217,-2.1232431213392973
20721,711.37,1.41558837890625,0.3924591064453125,-2.283591108151951,-1.3383234711380902
20722,711.41,1.4460845947265626,0.404473876953125,-1.8789915343210348,-2.3664628379615
20723,711.44,1.4460830688476562,0.40461578369140627,-2.030538550976078,-1.9780614439157065
20724,711.49,1.41014404296875,0.400103759765625,-2.074333718871698,-1.6373936187152351
20725,711.52,1.4477996826171875,0.40493011474609375,-1.9537521943246134,-2.5811770512760353
20726,711.54,1.4460830688476562,0.40461578369140627,-2.035679290994765,-1.954209027533667
20727,711.56,1.4160507202148438,0.3921722412109375,-2.2863423653755763,-1.3696686902487334
20728,711.6,1.425,0.375,-2.243715691360744,-2.0996291757000454
20729,711.63,1.421380615234375,0.38941650390625,-1.7806071701323025,-1.9301053705688769
20730,711.66,1.4475799560546876,0.4050994873046875,-1.8048119104372127,-2.371719800540395
20731,711.69,1.4379714965820312,0.40966949462890623,-1.9589878126123839,-1.869163640666344
20732,711.73,1.4379714965820312,0.40966949462890623,-2.0221102196814082,-2.0084966824093478
20733,711.77,1.4379714965820312,0.40966949462890623,-2.0206035031507836,-2.0137853735442093
20734,711.82,1.3820022583007812,0.39503021240234376,-2.1726766215718656,-1.4319246355004709
20735,711.84,1.42239990234375,0.3994384765625,-1.9308483576284474,-2.8440439531672155
20736,711.88,1.4223495483398438,0.39893798828125,-2.0255519279660037,-2.021225902128804
20737,711.91,1.4379714965820312,0.40966949462890623,-1.8603519397659534,-2.2561607010034987
20738,711.94,1.4218643188476563,0.39416351318359377,-2.2878095894639223,-1.749247184395218
20739,711.96,1.42239990234375,0.3994384765625,-1.9322476637980943,-2.0401215067309257
20740,712.0,1.4042205810546875,0.37429351806640626,-2.3654741648315114,-1.7826067341909548
20741,712.03,1.4482589721679688,0.41301422119140624,-1.4987838273268133,-2.6288140831227715
20742,712.06,1.4460830688476562,0.40461578369140627,-2.130793859009854,-2.0181562995357787
20743,712.1,1.4460830688476562,0.40461578369140627,-2.0115565670653943,-2.052587748631491
20744,712.13,1.417767333984375,0.39110107421875,-2.173879550226946,-1.7143099838793063
20745,712.18,1.4216323852539063,0.3918853759765625,-2.0039909577281496,-2.096142221709969
20746,712.2,1.425,0.41775360107421877,-1.5888228486797706,-2.1138557873279558
20747,712.24,1.4460845947265626,0.404473876953125,-2.1999933443068063,-2.374790333778447
20748,712.27,1.4460830688476562,0.40461578369140627,-2.0040794209195005,-2.072351968234901
20749,712.3,1.42239990234375,0.3994384765625,-2.079134433951368,-1.7368612522998566
20750,712.33,1.44609375,0.40390625,-1.9412764058897891,-2.413085230939332
20751,712.36,1.4208297729492188,0.3839996337890625,-2.2882391627942695,-1.7215427956441414
20752,712.4,1.421380615234375,0.38941650390625,-1.929560143636715,-2.0885591075508434
20753,712.43,1.44609375,0.40390625,-1.790700643437882,-2.449517955264791
20754,712.46,1.421380615234375,0.38941650390625,-2.190090824093043,-1.770452945913136
20755,712.49,1.421380615234375,0.38941650390625,-2.0027252333376144,-2.091893031893216
20756,712.53,1.421380615234375,0.38941650390625,-2.0016666320001293,-2.0957569549813977
20757,712.57,1.421380615234375,0.38941650390625,-2.0002032451129104,-2.1010983561115917
20758,712.61,1.4216323852539063,0.3918853759765625,-1.9648668409718608,-2.1083474586891082
20759,712.65,1.421380615234375,0.38941650390625,-2.027240308154715,-2.1061845078625008
20760,712.67,1.421380615234375,0.38941650390625,-1.9972699794262347,-2.111781741342862
20761,712.7,1.421380615234375,0.38941650390625,-1.9962425142960323,-2.11553201644484
20762,712.74,1.44609375,0.40390625,-1.7741752568700924,-2.4960973130228794
20763,712.76,1.421380615234375,0.38941650390625,-2.2047558698083414,-1.763593012720094
20764,712.79,1.421380615234375,0.38941650390625,-1.9932498793947209,-2.126387634363147
20765,712.83,1.4208297729492188,0.3839996337890625,-2.0723299551496814,-2.121770798867961
20766,712.86,1.421380615234375,0.38941650390625,-1.9173636088624355,-2.1411752458978426
20767,712.89,1.4208297729492188,0.3839996337890625,-2.070354370480005,-2.1290422642150677
20768,712.92,1.421380615234375,0.38941650390625,-1.913103690434449,-2.148568418304161
20769,712.97,1.421380615234375,0.38941650390625,-1.9878280431413493,-2.1462727592052597
20770,713.01,1.421380615234375,0.38941650390625,-1.9867071619617687,-2.1503640053765323
20771,713.04,1.44609375,0.40390625,-1.7781696867918702,-2.5079745443993486
20772,713.07,1.4201187133789062,0.39603424072265625,-2.0937686833260494,-1.791901648311619
20773,713.15,1.421380615234375,0.38941650390625,-2.017517671597825,-2.1740075503501433
20774,713.18,1.421380615234375,0.38941650390625,-1.9812044332607235,-2.17031199617114
20775,713.21,1.421380615234375,0.38941650390625,-1.9804572014235944,-2.1730394122866037
20776,713.23,1.4201187133789062,0.39603424072265625,-1.8362463956921826,-2.1480518062563116
20777,713.25,1.421380615234375,0.38941650390625,-2.103194505005108,-2.201824827504527
20778,713.28,1.421380615234375,0.38941650390625,-1.9781420330552846,-2.1814471631752443
20779,713.3,1.421380615234375,0.38941650390625,-1.9773636872934641,-2.18428814594486
20780,713.34,1.421380615234375,0.38941650390625,-1.9761182687122838,-2.1888339569502624
20781,713.37,1.421380615234375,0.38941650390625,-1.9753087347504679,-2.191788777480868
20782,713.4,1.421380615234375,0.38941650390625,-1.9742812027724923,-2.195539296579
20783,713.43,1.421380615234375,0.38941650390625,-1.9733160620495676,-2.1990620859337855
20784,713.47,1.4208297729492188,0.3839996337890625,-2.032896875012132,-2.197533108759591
20785,713.5,1.421380615234375,0.38941650390625,-1.8696787894109912,-2.2167821034560298
20786,713.54,1.421380615234375,0.38941650390625,-1.9701579786801944,-2.2106521849605256
20787,713.56,1.421380615234375,0.38941650390625,-1.9692861723038135,-2.213834301463538
20788,713.59,1.4208297729492188,0.3839996337890625,-2.05385737189245,-2.2084379775536225
20789,713.62,1.421380615234375,0.38941650390625,-1.891181765257406,-2.2285158459024292
20790,713.66,1.421380615234375,0.38941650390625,-1.9664031831724917,-2.224401853251975
20791,713.69,1.421380615234375,0.38941650390625,-1.9653442327410795,-2.2282670505422923
20792,713.74,1.421380615234375,0.38941650390625,-1.963850029030384,-2.2337209338992894
20793,713.77,1.4218841552734376,0.39435577392578125,-1.8898954465572966,-2.2446848282903265
20794,713.8,1.421380615234375,0.38941650390625,-2.0313755458777334,-2.2337964919749904
20795,713.83,1.421380615234375,0.38941650390625,-1.9608487854051695,-2.2446321174940733
20796,713.87,1.421380615234375,0.38941650390625,-1.9598524787648406,-2.248268663277797
20797,713.9,1.421380615234375,0.38941650390625,-1.9588561498419208,-2.251905290393572
20798,713.93,1.421380615234375,0.38941650390625,-1.9578597986364097,-2.255541998841398
20799,713.96,1.421380615234375,0.38941650390625,-1.9568323335062072,-2.2592922739433763
20800,713.99,1.4208297729492188,0.3839996337890625,-2.038562514317264,-2.2542955989277673
20801,714.03,1.421380615234375,0.38941650390625,-1.8786954678054568,-2.274087785335939
20802,714.06,1.421380615234375,0.38941650390625,-1.9538874689674175,-2.2700872131093988
20803,714.09,1.421380615234375,0.38941650390625,-1.952891125189437,-2.273723894446541
20804,714.14,1.421380615234375,0.38941650390625,-1.9513961861532352,-2.2791804617612272
20805,714.17,1.421380615234375,0.38941650390625,-1.9504313796691768,-2.2827020311352446
20806,714.21,1.421380615234375,0.38941650390625,-1.9493104687794747,-2.286793385749252
20807,714.23,1.421380615234375,0.38941650390625,-1.948438521280017,-2.2899760173552552
20808,714.27,1.421380615234375,0.38941650390625,-1.9474112789757256,-2.2937254791367216
20809,714.3,1.421380615234375,0.38941650390625,-1.946446078832558,-2.297248485376977
20810,714.33,1.421380615234375,0.38941650390625,-1.9454497276270468,-2.300885193824803
20811,714.36,1.445965576171875,0.41223907470703125,-1.6363855031646892,-2.636539355583034
20812,714.39,1.4202392578125,0.3959197998046875,-2.1787429883229024,-1.9344019610770622
20813,714.43,1.421380615234375,0.38941650390625,-2.0338383824097863,-2.328030001464863
20814,714.46,1.4218841552734376,0.39435577392578125,-1.868381372045083,-2.3229383054746577
20815,714.49,1.4218643188476563,0.39416351318359377,-1.941883817154814,-2.3189768642180306
20816,714.54,1.421380615234375,0.38941650390625,-1.9833988398268398,-2.3200528750639577
20817,714.57,1.421380615234375,0.38941650390625,-1.9378434965019748,-2.3283403322341094
20818,714.6,1.421380615234375,0.38941650390625,-1.936847130441403,-2.3319770949033027
20819,714.63,1.421380615234375,0.38941650390625,-1.9358820120010691,-2.335499802926037
20820,714.67,1.4201187133789062,0.39603424072265625,-1.8429375833203063,-2.321725077794098
20821,714.7,1.4202392578125,0.3959197998046875,-1.9338930858082166,-2.3442334651809555
20822,714.73,1.421380615234375,0.38941650390625,-2.0215103245051704,-2.362083535815547
20823,714.76,1.421380615234375,0.38941650390625,-1.931862663274578,-2.3500418065034956
20824,714.79,1.4208297729492188,0.3839996337890625,-2.008484953706025,-2.345783935739182
20825,714.83,1.421380615234375,0.38941650390625,-1.8536883763299379,-2.3650616123526307
20826,714.86,1.421380615234375,0.38941650390625,-1.9287322648853353,-2.3615170008218027
20827,714.89,1.421380615234375,0.38941650390625,-1.9278910896441726,-2.3645873128651056
20828,714.94,1.421380615234375,0.38941650390625,-1.926365942841984,-2.3701541393305288
20829,714.97,1.421380615234375,0.38941650390625,-1.925400757553877,-2.3736770913494163
20830,715.0,1.421380615234375,0.38941650390625,-1.9243732775686138,-2.377427420672762
20831,715.03,1.4208297729492188,0.3839996337890625,-2.00610738115585,-2.372430188617228
20832,715.07,1.421380615234375,0.38941650390625,-1.8526791702130787,-2.391899212284467
20833,715.1,1.421380615234375,0.38941650390625,-1.9213972613475698,-2.3883360621093934
20834,715.13,1.421380615234375,0.38941650390625,-1.9204320686319323,-2.391859041238965
20835,715.16,1.421380615234375,0.38941650390625,-1.919404462378653,-2.395609831443934
20836,715.19,1.421380615234375,0.38941650390625,-1.9184081705933849,-2.3992463230062904
20837,715.23,1.421380615234375,0.38941650390625,-1.9174119085182382,-2.4028827061259115
20838,715.26,1.4208297729492188,0.3839996337890625,-1.9916620992978997,-2.398977985795928
20839,715.31,1.421380615234375,0.38941650390625,-1.8630426667336235,-2.417249903120326
20840,715.34,1.421380615234375,0.38941650390625,-1.9138767325765864,-2.4158369062848553
20841,715.37,1.421380615234375,0.38941650390625,-1.9129426983508229,-2.419246156096172
20842,715.4,1.421380615234375,0.38941650390625,-1.9119463620003725,-2.4228828103226308
20843,715.43,1.421380615234375,0.38941650390625,-1.9109188820151093,-2.4266331396459764
20844,715.47,1.421380615234375,0.38941650390625,-1.909953711582063,-2.4301560374434965
20845,715.5,1.421380615234375,0.38941650390625,-1.9088950953895172,-2.4340200147530457
20846,715.53,1.421380615234375,0.38941650390625,-1.9079610314536322,-2.4374293730070975
20847,715.56,1.421380615234375,0.38941650390625,-1.9069335217582475,-2.4411798107731784
20848,715.59,1.421380615234375,0.38941650390625,-1.9059682993324885,-2.4447028983454846
20849,715.63,1.4208297729492188,0.3839996337890625,-1.9825485647626304,-2.4404512250520027
20850,715.66,1.421380615234375,0.38941650390625,-1.8300369666506486,-2.4596053367990205
20851,715.71,1.421380615234375,0.38941650390625,-1.9024944817640994,-2.457431608580523
20852,715.74,1.421380615234375,0.38941650390625,-1.9014675736986741,-2.4611798503812214
20853,715.77,1.421380615234375,0.38941650390625,-1.9005023735555064,-2.464702856621477
20854,715.8,1.421380615234375,0.38941650390625,-1.8994748118674092,-2.468453484162344
20855,715.83,1.421380615234375,0.38941650390625,-1.8985233600829436,-2.4719263085270113
20856,715.87,1.4208297729492188,0.3839996337890625,-1.9727719260603291,-2.4680218324895313
20857,715.9,1.421380615234375,0.38941650390625,-1.8178685436723365,-2.4871988605190767
20858,715.93,1.421380615234375,0.38941650390625,-1.895424083925673,-2.483289463958271
20859,715.96,1.421380615234375,0.38941650390625,-1.894521104204358,-2.4865853640009052
20860,715.99,1.425,0.3815216064453125,-2.01022352048815,-2.5435939981561333
20861,716.02,1.425,0.3815216064453125,-1.894573125090747,-2.494667857306112
20862,716.06,1.4208297729492188,0.3839996337890625,-1.8591338805972266,-2.440482380213982
20863,716.11,1.421380615234375,0.38941650390625,-1.8392763224408906,-2.50813438440249
20864,716.14,1.425,0.3815216064453125,-2.0021772775919042,-2.5584454927227847
20865,716.17,1.425,0.3815216064453125,-1.8901433341083524,-2.5110508425640634
20866,716.2,1.425,0.3815216064453125,-1.8891675464349158,-2.5146954524921945
20867,716.24,1.421380615234375,0.38941650390625,-1.7873363416207484,-2.4726167205687197
20868,716.27,1.421380615234375,0.38941650390625,-1.88520112708619,-2.5210639960857564
20869,716.3,1.3956405639648437,0.4146148681640625,-1.5343115568202994,-2.167435652595854
20870,716.33,1.4460845947265626,0.404473876953125,-2.0267697557992697,-3.267860942707342
20871,716.36,1.425,0.41775360107421877,-1.6990183994074988,-2.2538812872311484
20872,716.39,1.44609375,0.40390625,-2.0784751395604193,-2.848348840589713
20873,716.43,1.4460845947265626,0.404473876953125,-1.8681821108823207,-2.5455356994530045
20874,716.46,1.421380615234375,0.38941650390625,-2.0842432154022648,-2.2063512103968708
20875,716.51,1.3982589721679688,0.41301422119140624,-1.6499817425180687,-2.325852683070503
20876,716.54,1.3950469970703125,0.41890411376953124,-1.7833629065486998,-2.498827161949252
20877,716.57,1.39876708984375,0.41894683837890623,-1.867211299389322,-2.600857149543597
20878,716.6,1.3987625122070313,0.41888885498046874,-1.8674945355285435,-2.5537272086058844
20879,716.63,1.4202117919921875,0.3779144287109375,-2.471182346744059,-2.8742322612939804
20880,716.67,1.397747802734375,0.407061767578125,-1.4575906440094595,-2.2445729436695983
20881,716.7,1.3978103637695312,0.4077789306640625,-1.856368146946293,-2.5651044165555485
20882,716.73,1.3982589721679688,0.41301422119140624,-1.7946996538683013,-2.5740781491355356
20883,716.76,1.414520263671875,0.38248443603515625,-2.344807010847963,-2.82797019090886
20884,716.79,1.3982589721679688,0.41301422119140624,-1.4325072732612494,-2.3461859243176213
20885,716.83,1.3987625122070313,0.41888885498046874,-1.7769320749331177,-2.585782263876854
20886,716.86,1.4,0.41360321044921877,-1.9342093542313712,-2.6000104218468083
20887,716.91,1.421380615234375,0.38941650390625,-2.0911796298982006,-2.7938983166542126
20888,716.94,1.42239990234375,0.3994384765625,-1.7279878785794645,-2.6110169137668593
20889,716.97,1.4,0.42683868408203124,-1.441876885189548,-2.2592628688156435
20890,717.0,1.3959335327148437,0.41436920166015623,-2.0251496615303877,-2.542422062958066
20891,717.03,1.3648651123046875,0.42432403564453125,-1.7112769576186158,-2.156522112716102
20892,717.07,1.3809967041015625,0.40067901611328127,-2.18893062253714,-2.8282100640630112
20893,717.1,1.3328994750976562,0.43862152099609375,-1.3117423911431305,-1.9158497668087922
20894,717.13,1.3255172729492188,0.43121337890625,-1.9506073706803335,-2.490288254845962
20895,717.16,1.3,0.42683868408203124,-1.9079257757393555,-2.2320701309376663
20896,717.19,1.2958099365234375,0.40054931640625,-2.2337903205988816,-2.5324125980910144
20897,717.23,1.2488739013671875,0.4201904296875,-1.578017941478899,-1.9446016879131707
20898,717.28,1.2208663940429687,0.39901580810546877,-2.0403496738430995,-2.3304493173312952
20899,717.31,1.1922409057617187,0.375,-2.2035168113944743,-2.1627466609047437
20900,717.34,1.167767333984375,0.34110107421875,-2.3711420578356153,-2.207875118772696
20901,717.37,1.1305740356445313,0.35796661376953126,-1.6122944420646528,-2.0284799315422806
20902,717.4,1.0788818359375,0.34922637939453127,-1.9742401824932991,-1.8741539497336706
20903,717.43,1.02320556640625,0.336285400390625,-2.042930141299246,-1.7641206286567304
20904,717.47,0.969500732421875,0.3394561767578125,-1.8145886735467884,-1.7807183609060977
20905,717.5,0.90894775390625,0.34521636962890623,-1.7704849501940323,-1.6146565117729934
20906,717.53,0.8788818359375,0.34922637939453127,-1.8018858047026853,-2.1202265912303786
20907,717.56,0.8090423583984375,0.34627685546875,-1.8977089032618795,-1.4885084085708689
20908,717.59,0.73018798828125,0.365093994140625,-1.5844793310840501,-1.3756244439640155
20909,717.63,0.6912506103515625,0.35,-2.0519229401383754,-1.9616168428903153
20910,717.67,0.650543212890625,0.3594757080078125,-1.755600364902121,-2.070941324292445
20911,717.71,0.62032470703125,0.33665771484375,-2.16439564052416,-2.051360035542803
20912,717.74,0.5498687744140625,0.29703216552734374,-2.4378584916036115,-1.4239800872646997
20913,717.77,0.525,0.2634063720703125,-2.3287832691846315,-2.103172325809213
20914,717.8,0.51070556640625,0.312677001953125,-1.1843041513146604,-2.2450689577431135
20915,717.84,0.45645599365234374,0.30638427734375,-1.9462478481464227,-1.6644804771196489
20916,717.87,0.37976226806640623,0.3485015869140625,-1.2345762059248897,-1.2956384817503546
20917,717.9,0.35234375,0.3328125,-2.077285733990342,-2.0053575918722784
20918,717.93,0.30840301513671875,0.317315673828125,-2.077579214385054,-1.7551638838676478
20919,717.96,0.27982025146484374,0.3060089111328125,-1.9999233391431313,-2.0193112409871645
20920,717.99,0.2485687255859375,0.277191162109375,-2.2795459509913085,-1.9259081424078188
20921,718.03,0.18716888427734374,0.2851776123046875,-1.7458834290212384,-1.5010124631081219
20922,718.08,0.1381103515625,0.26572265625,-2.0408476798014705,-1.9024371485354723
20923,718.11,0.1255218505859375,0.238055419921875,-2.257678532807763,-2.173272809117069
20924,718.14,0.10042572021484375,0.21878814697265625,-2.143756550346523,-1.9912520810081196
20925,718.17,0.08952484130859376,0.18413848876953126,-2.384095168867357,-2.1835562466448524
20926,718.2,0.08728790283203125,0.13728790283203124,-2.531433845103759,-2.3110282896736805
20927,718.23,0.07177276611328125,0.10913543701171875,-2.3215241568249763,-2.1049727922799297
20928,718.27,0.099188232421875,0.04831390380859375,-2.7194855533769964,-2.708017268020731
20929,718.3,0.0646636962890625,0.00751495361328125,-2.449095067288186,-1.8923698994285942
20930,718.33,0.05104522705078125,-0.0268798828125,-2.432473637391182,-2.13543255406556
20931,718.37,0.028369140625,-0.02974395751953125,-1.9727678039170413,-2.0182543150499903
20932,718.4,0.03119354248046875,-0.0832305908203125,-2.699867000016136,-2.368170703659936
20933,718.43,0.02480010986328125,-0.12931365966796876,-2.6284321077915354,-2.23403374829843
20934,718.47,-0.00689544677734375,-0.17099151611328126,-2.3781136226377653,-2.008702927847914
20935,718.51,-0.00294647216796875,-0.1669189453125,-1.912268513931195,-2.3754893961813455
20936,718.54,-0.07256317138671875,-0.1760833740234375,-2.0973696162183724,-1.3524733504894653
20937,718.57,-0.109527587890625,-0.128857421875,-1.2749066206757729,-1.7559232169478938
20938,718.6,-0.085064697265625,-0.1134429931640625,-1.7403930198935624,-2.6429140141621987
20939,718.63,-0.102471923828125,-0.09550018310546875,-1.7005708402626831,-2.0491680244804393
20940,718.67,-0.0938812255859375,-0.04937744140625,-1.2926759282853577,-2.4168795543727564
20941,718.72,-0.083544921875,-0.02215118408203125,-1.6991765797261256,-2.387741539705467
20942,718.75,-0.0864532470703125,-0.0065673828125,-1.6711437869525616,-2.2488268969430756
20943,718.78,-0.05571746826171875,0.0023040771484375,-1.811329708931612,-2.7118911840058497
20944,718.81,-0.038250732421875,0.0087432861328125,-1.81567192607334,-2.6116352753854777
20945,718.85,-0.0193389892578125,0.0174530029296875,-1.8377970866431717,-2.5030348787370214
20946,718.88,-0.00036773681640625,0.02911224365234375,-1.7344812685913944,-2.623612180311718
20947,718.91,0.0116973876953125,0.0237152099609375,-2.0100445712757327,-2.5155973466999213
20948,718.94,0.01785736083984375,0.01785736083984375,-2.002250504747576,-2.4047549222060876
20949,718.97,-0.0285064697265625,0.03494873046875,-1.6720691793977136,-1.638094526591571
20950,719.0,-0.00036773681640625,0.02911224365234375,-2.009307816283499,-2.7408925167905274
20951,719.03,-0.00036773681640625,0.02911224365234375,-1.9216300097491525,-2.3185517029971274
20952,719.07,-0.025,0.025,-1.9787014136167909,-1.9762339873125803
20953,719.1,-0.0383026123046875,0.0237152099609375,-1.941514666250646,-2.1157014876549316
20954,719.13,-0.03955535888671875,0.02427520751953125,-1.914772421935006,-2.2908646915644173
20955,719.16,-0.06552886962890625,0.00682220458984375,-2.1725604721649203,-1.9363865851522324
20956,719.19,-0.062451171875,-0.00185394287109375,-2.0475482721091183,-2.345745206077877
20957,719.25,-0.075,-0.00551910400390625,-1.9612497597107252,-2.1943441526605483
20958,719.28,-0.09095458984375,-0.01442413330078125,-2.0808666340396806,-2.0287416483425145
20959,719.31,-0.12799224853515626,-0.01930389404296875,-1.9982667325444359,-1.7946797930796852
20960,719.34,-0.09115447998046874,-0.0357696533203125,-2.162508940937802,-2.7967661650202666
20961,719.37,-0.08000030517578124,-0.0475006103515625,-2.1365197839561736,-2.48278601787149
20962,719.41,-0.07554779052734376,-0.08156890869140625,-2.306411885276128,-2.344248052212825
20963,719.43,-0.1134552001953125,-0.0882598876953125,-2.0884553330927345,-1.5121110380388538
20964,719.47,-0.051513671875,-0.117327880859375,-2.312860402632265,-3.0570590763758476
20965,719.5,-0.08947296142578125,-0.10526275634765625,-1.7551370210070647,-1.660580378320589
20966,719.53,-0.12039947509765625,-0.08259735107421876,-1.610691290966105,-1.821411846758167
20967,719.56,-0.1000579833984375,-0.0988983154296875,-2.1535073510211937,-2.537782957949096
20968,719.59,-0.10156097412109374,-0.08487091064453126,-1.726216332324386,-2.2655820022661737
20969,719.64,-0.09721527099609376,-0.0899078369140625,-1.9998181159990207,-2.3304048869313845
20970,719.67,-0.084307861328125,-0.10219879150390625,-2.12980198427951,-2.475091097820023
20971,719.71,-0.11794891357421874,-0.10094451904296875,-1.9385850396005069,-1.7961433083919272
20972,719.74,-0.109588623046875,-0.091412353515625,-1.8246078704341044,-2.4006455287578063
20973,719.77,-0.09694976806640625,-0.0889434814453125,-1.920593784754595,-2.4619284609089918
20974,719.8,-0.09694976806640625,-0.0889434814453125,-1.9544994126681465,-2.289244179551174
20975,719.83,-0.109588623046875,-0.091412353515625,-1.9900649795524064,-2.1080915318636055
20976,719.87,-0.075,-0.1013153076171875,-2.0893296718626098,-2.752595003003521
20977,719.9,-0.1,-0.118182373046875,-2.199956645257788,-1.9359673608935963
20978,719.93,-0.09979705810546875,-0.0992645263671875,-1.6833725300222868,-2.2904923672041106
20979,719.96,-0.099078369140625,-0.09665985107421875,-1.921090907930059,-2.297581484134148
20980,720.0,-0.09494781494140625,-0.09071197509765624,-1.875325712863511,-2.344615488739586
20981,720.05,-0.102471923828125,-0.09550018310546875,-2.0011859748221865,-2.218202415827809
20982,720.08,-0.075,-0.10158233642578125,-2.0338999884615943,-2.6269166365982315
20983,720.11,-0.09979705810546875,-0.0992645263671875,-1.9247573218870915,-1.9140007169711994
20984,720.15,-0.09979705810546875,-0.0992645263671875,-1.9597983888705257,-2.2859145602672397
20985,720.18,-0.1134552001953125,-0.0882598876953125,-1.8071300268426516,-2.095845530612643
20986,720.22,-0.09979705810546875,-0.0992645263671875,-2.0942429905066637,-2.4515291796370633
20987,720.25,-0.09979705810546875,-0.0992645263671875,-1.960563010692922,-2.2850806085593103
20988,720.27,-0.09979705810546875,-0.0992645263671875,-1.9607852410900868,-2.2848571859463154
20989,720.32,-0.09415283203125,-0.11192474365234376,-2.0969044368498375,-2.345047118797747
20990,720.36,-0.09684906005859376,-0.0760772705078125,-1.571328795313118,-2.256040573717579
20991,720.38,-0.09805755615234375,-0.09296112060546875,-2.2524293624421525,-2.2635111387921216
20992,720.42,-0.09494781494140625,-0.09071197509765624,-1.9308003970557872,-2.3249562102710186
20993,720.45,-0.09979705810546875,-0.0992645263671875,-2.0863377728783674,-2.213059890269463
20994,720.48,-0.08889007568359375,-0.09701080322265625,-1.9227272596310612,-2.474918705063474
20995,720.52,-0.075,-0.1013153076171875,-2.009850474649326,-2.4398908579296013
20996,720.54,-0.1,-0.1,-1.9393511584843401,-1.8325467712420969
20997,720.59,-0.07899932861328125,-0.10082244873046875,-1.9722042975882512,-2.5076783653292702
20998,720.61,-0.09979705810546875,-0.0992645263671875,-1.9314922711797615,-1.856750196581946
20999,720.64,-0.0921722412109375,-0.08156585693359375,-1.6639840129722654,-2.4112701730560815
21000,720.67,-0.0992950439453125,-0.09980621337890624,-2.2206020907964215,-2.1818591055336705
21001,720.7,-0.09494781494140625,-0.09071197509765624,-1.8298081716825934,-2.3460751161799855
21002,720.73,-0.12209320068359375,-0.0812164306640625,-1.8301738743487626,-1.905439502290198
21003,720.76,-0.09903564453125,-0.0965057373046875,-2.1789391972803744,-2.6057766598818475
21004,720.81,-0.09609375,-0.09609375,-1.9602934776410452,-2.3087276268153563
21005,720.84,-0.0780609130859375,-0.105426025390625,-2.0940276916581704,-2.532053554070433
21006,720.88,-0.07830047607421875,-0.1042510986328125,-1.9495901490835914,-2.2822648854890626
21007,720.91,-0.075,-0.10158233642578125,-1.9286952783928488,-2.332818783814918
21008,720.94,-0.09979705810546875,-0.0992645263671875,-1.9333193277128613,-1.9311214044059455
21009,720.97,-0.09494781494140625,-0.09071197509765624,-1.843641151966003,-2.349144178803271
21010,721.0,-0.09494781494140625,-0.09071197509765624,-1.9642409405530827,-2.280656992106091
21011,721.04,-0.1134552001953125,-0.0882598876953125,-1.9332121844016847,-2.044220323071276
