,time,x,y,MV_x,MV_y
379,22.64,1.0176834106445312,2.3926071166992187,0.6059698605759867,-2.3262359141676012
380,22.67,1.1405975341796875,2.382832336425781,0.5702636270914527,-2.315717044275382
381,22.69,1.2435333251953125,2.369362640380859,0.49755247356781585,-2.095599124280259
382,22.72,1.36884765625,2.3991775512695312,1.1079987848050952,-1.986735041741648
383,22.75,1.4652679443359375,2.4231544494628907,1.0423304386099563,-1.6549046577919644
384,22.79,1.5094345092773438,2.4425758361816405,0.9986537393423316,-1.032409669128616
385,22.82,1.5795654296875,2.4735786437988283,1.1343545962695416,-1.334749069644579
386,22.85,1.66710205078125,2.4661155700683595,0.6655762064420734,-1.572904891365276
387,22.91,1.7733078002929688,2.5524436950683596,1.3382432217961617,-1.218840929732284
388,22.95,1.8300140380859375,2.6050704956054687,1.4563953538844905,-1.2699430244078513
389,22.99,1.83037109375,2.6583938598632812,1.2765651586423463,-0.5693475913823732
390,23.01,1.83037109375,2.6583938598632812,0.8092086656251922,-0.5571605369448661
391,23.04,1.890191650390625,2.710932159423828,1.825860136059513,-1.7149673539551549
392,23.06,1.863165283203125,2.782911682128906,2.156746430809873,-0.07540854749872809
393,23.09,1.8848770141601563,2.873940277099609,2.0552344282782884,-0.8574565345246458
394,23.12,1.87947998046875,2.9732078552246093,2.1525253788007803,-0.5083648728314336
395,23.15,1.8647491455078125,3.047338104248047,1.8608446190301453,-0.38711301647743457
396,23.18,1.8043609619140626,3.101519012451172,1.6279575326588684,0.20245161967200842
397,23.22,1.8,3.2,2.212193799406902,-0.49696971739971835
398,23.25,1.7360504150390625,3.2625694274902344,1.759131430928056,0.24331144512554573
399,23.31,1.595989990234375,3.4484649658203126,2.241003737038176,0.3765341008345741
400,23.35,1.4909988403320313,3.4972824096679687,1.6822663640049924,0.856628935514617
401,23.39,1.45,3.55,1.5386401708150566,-0.10704635215240128
402,23.42,1.45,3.55,1.0813206911087037,-0.44166619777679444
403,23.44,1.3557693481445312,3.581593322753906,1.6915607362996274,1.3832499811766634
404,23.46,1.1826080322265624,3.623912811279297,1.9486157862587974,3.106033443605554
405,23.49,1.1675918579101563,3.6601852416992187,1.5619387630261963,-0.17594196797091602
406,23.52,1.042474365234375,3.6777679443359377,1.3532126286085011,1.296853603049433
407,23.56,0.9252105712890625,3.7017898559570312,1.418470390746464,1.096529783784477
408,23.59,0.8907745361328125,3.6591835021972656,0.5706102672870265,0.1716376058489223
409,23.62,0.8194259643554688,3.661084747314453,1.145558280951881,0.6706836588576837
410,23.65,0.65,3.65,0.9846400547145453,1.8555189014165372
411,23.72,0.575,3.475,-0.02550022838229689,0.2967276630985522
412,23.76,0.5070510864257812,3.39964599609375,0.42422059175885773,0.40956898058886493
413,23.79,0.4646881103515625,3.319269561767578,0.011731933894057474,0.38746135676440563
414,23.82,0.4646881103515625,3.319269561767578,1.0103766823028126,-0.14144980469514848
415,23.84,0.452117919921875,3.2046607971191405,-0.934404618498352,0.07181186567291037
416,23.86,0.471893310546875,3.1364501953125,-0.2861465341052835,-0.5033933566586553
417,23.89,0.42108612060546874,3.084398651123047,0.2248220654475149,0.5724361394076735
418,23.92,0.434210205078125,3.0078948974609374,-0.06673479789632833,-0.3023987678718702
419,23.96,0.4440948486328125,2.92874755859375,-0.033154832493585,-0.2526036607741095
420,23.99,0.4779388427734375,2.8656936645507813,0.03570532926202703,-0.5977525503359383
421,24.02,0.5096969604492188,2.7728477478027345,-0.24220592223982385,-0.5302033884988823
422,24.05,0.543707275390625,2.6855628967285154,-0.26883807385705155,-0.5919620283838938
423,24.11,0.6808868408203125,2.53511962890625,-0.17921965976041093,-1.098254041505091
424,24.16,0.7776138305664062,2.4648956298828124,0.17759100507962042,-1.047254355704479
425,24.18,0.7776138305664062,2.4648956298828124,0.750308624708996,-0.2367038817764114
426,24.21,0.85435791015625,2.3748855590820312,-0.9930047392087576,-1.7225056988137146
427,24.23,0.975,2.3168922424316407,-0.349239108772665,-2.4904412258915287
428,24.26,1.0716659545898437,2.2583335876464843,-0.04075192546396399,-1.5378452862307863
429,24.29,1.1895767211914063,2.2107254028320313,0.08192455785165,-1.8391877184846848
430,24.32,1.3,2.225,0.8655861908380191,-1.823731540142455
431,24.35,1.3568389892578125,2.2301300048828123,0.7474371649327537,-1.1262266386507713
432,24.39,1.5217422485351562,2.2502120971679687,0.9407536550068603,-2.5298284445330315
433,24.42,1.6594345092773437,2.332075500488281,1.7709801825650566,-2.285804821449342
434,24.45,1.794354248046875,2.405644989013672,1.6571040568510225,-2.237020114026429
435,24.51,1.994232177734375,2.5424598693847655,1.6381871050206158,-1.8548966080349027
436,24.56,2.0875595092773436,2.6373222351074217,1.6075580070291289,-1.424554374209755
437,24.58,2.0875595092773436,2.6373222351074217,0.803321562924284,-0.6358652520221221
438,24.61,2.1618316650390623,2.731028747558594,2.536028090779353,-2.0092159196381494
439,24.63,2.2078826904296873,2.8393898010253906,2.835672185279358,-1.5098616319149585
440,24.66,2.265032958984375,2.9065704345703125,1.7856490460309709,-1.4555269212086333
441,24.69,2.270152282714844,2.987689971923828,1.9620361613031565,-0.7612017904491725
442,24.72,2.2845687866210938,3.045574188232422,1.657182388774128,-0.8803077180164206
443,24.75,2.27939453125,3.1552055358886717,2.337919135499052,-0.6336829570583935
444,24.79,2.225,3.2135543823242188,1.692901665719477,-0.02249665277484155
445,24.82,2.167164611816406,3.3087203979492186,2.2040703135794644,0.05936654771231438
446,24.85,2.1173919677734374,3.389130401611328,2.0441464715479527,-0.026228262769841058
447,24.91,1.960980224609375,3.444579315185547,1.4290040826483064,0.38065511985488604
448,24.96,1.9019454956054687,3.4937515258789062,1.483982568706285,-0.10701682156610459
449,24.98,1.9019454956054687,3.4937515258789062,1.0641877199825103,-0.5793277013282204
450,25.01,1.7796630859375,3.520854949951172,1.5648104687524622,1.682861785834677
451,25.03,1.6615066528320312,3.556255340576172,1.7895321576600376,1.8594745220887539
452,25.06,1.4914016723632812,3.538518524169922,0.8461582411124237,1.8129127496243325
453,25.09,1.36329345703125,3.516013336181641,0.7958087973654088,1.1846085703144011
454,25.12,1.2555557250976563,3.5119049072265627,1.0246517292472697,0.9627639719542423
455,25.15,1.115484619140625,3.4866607666015623,0.7418808758074471,1.4658275887786911
456,25.19,1.0393524169921875,3.416204071044922,0.24264700899277197,0.5519622303244701
457,25.22,0.9345809936523437,3.383771514892578,0.6311299985897,1.024059330883265
458,25.25,0.8367843627929688,3.3773902893066405,0.955011350700473,0.9667419840526257
459,25.31,0.6746856689453125,3.244097900390625,0.15298282314369996,0.83563807357877
460,25.36,0.5465347290039062,3.1698020935058593,0.3618723127108125,0.899323189631163
461,25.38,0.5465347290039062,3.1698020935058593,0.9648797935804031,-0.16636379841700544
462,25.4,0.48877410888671874,3.0752944946289062,-0.8647715740008628,0.9515971004267806
463,25.43,0.455230712890625,2.955419921875,-1.2822076641035332,0.47194951658177875
464,25.46,0.35,2.9578315734863283,0.9364315768549871,1.2088877566683918
465,25.5,0.2915618896484375,2.9073440551757814,0.3903028232170333,0.494895507594719
466,25.52,0.28718109130859376,2.855108642578125,0.034541877189592944,-0.017455414728067754
467,25.55,0.241278076171875,2.807862091064453,0.24974636911403358,0.5187851308378274
468,25.59,0.24136962890625,2.757737731933594,0.2375968925575784,-0.07511338273305214
469,25.62,0.1935333251953125,2.75694580078125,0.8348289045577176,0.5386584355976834
470,25.65,0.21754150390625,2.6859115600585937,-0.0384677866485878,-0.35801858017554655
471,25.73,0.25966033935546873,2.5939712524414062,0.3533557813968476,-0.2953844668882821
472,25.76,0.283905029296875,2.578050231933594,0.583839654622956,-0.3999445871187932
473,25.78,0.283905029296875,2.578050231933594,0.7852672174936015,-0.08647671392391203
474,25.81,0.3649200439453125,2.5417106628417967,0.11260800093362619,-1.5848906336359276
475,25.83,0.41479644775390623,2.493775177001953,-0.038679499883095575,-0.9575575310506769
476,25.86,0.46302490234375,2.4523529052734374,0.13450264080182697,-0.8567923361250178
477,25.89,0.52305908203125,2.4170181274414064,0.2986281467464236,-0.9111198758616086
478,25.92,0.5917633056640625,2.417420196533203,0.7457179087860119,-1.0405698738352902
479,25.96,0.65,2.375,0.2440198092167098,-0.865511590950465
480,25.99,0.7168853759765625,2.329123687744141,0.1577063370890893,-1.030989369591356
481,26.02,0.8168853759765625,2.3208763122558596,0.6041635348308796,-1.5412087661415645
482,26.05,0.928289794921875,2.3108551025390627,0.5629473968129911,-1.8760894853245076
483,26.13,1.15224609375,2.320728302001953,0.7827231325597175,-1.4845195870595742
484,26.15,1.15224609375,2.320728302001953,0.7054966365349173,-0.3502804455393926
485,26.17,1.2600112915039063,2.3438865661621096,1.1347998299321431,-2.3441581211555595
486,26.19,1.363995361328125,2.4063400268554687,1.8197426716158736,-2.224938192882357
487,26.23,1.4786300659179688,2.4544052124023437,1.3531792596985743,-1.8868002809147197
488,26.26,1.5807022094726562,2.501171112060547,1.351249314693726,-1.7609340946201175
489,26.29,1.6810409545898437,2.558374786376953,1.5459118202029933,-1.8528409180883259
490,26.32,1.8609588623046875,2.5506851196289064,0.6887643371490006,-2.7527261551805835
491,26.35,1.9362075805664063,2.6362068176269533,1.8774196135304215,-1.5344493143270987
492,26.39,2.0430892944335937,2.6658538818359374,1.1769118319952159,-1.9227073860457153
493,26.42,2.159161376953125,2.736224365234375,1.746348458283982,-2.159689602429637
494,26.45,2.2285720825195314,2.7571426391601563,1.1063463969252318,-1.5507464251839356
495,26.53,2.3886123657226563,2.88956298828125,1.5680127376702333,-1.54610334381663
496,26.55,2.3886123657226563,2.88956298828125,0.8801544114330317,-0.7275659743083815
497,26.57,2.45,2.95,2.0488994609378097,-1.9149123823055605
498,26.59,2.510614013671875,2.9947715759277345,1.7263380347596244,-1.867258754028958
499,26.62,2.5335159301757812,3.056172180175781,1.7543606094272466,-1.0807950212621964
500,26.66,2.6056365966796875,3.0819366455078123,1.2665251225124887,-1.700355109726131
501,26.69,2.625,3.125,1.4960961306077194,-1.0464747451927805
502,26.72,2.661576843261719,3.1673660278320312,1.5003590226328904,-1.2729793205396354
503,26.75,2.6503982543945312,3.1808761596679687,1.1435798461493139,-0.6722623784142377
504,26.79,2.6379776000976562,3.1872543334960937,1.0563358430587122,-0.65291969952968
505,26.82,2.608628845214844,3.190049743652344,1.0119604403861269,-0.4438473505362466
506,26.85,2.5928573608398438,3.207142639160156,1.1964401777544176,-0.5971856890933934
507,26.93,2.5162811279296875,3.105246734619141,0.4851393303787498,-0.4223759456774695
508,26.96,2.5162811279296875,3.105246734619141,0.94584942043708,-0.7664521533748484
509,26.98,2.4352157592773436,3.08736572265625,0.6292587596261929,0.6688468012340727
510,27.0,2.35,3.0655059814453125,0.5533629240251374,0.7670391762366743
511,27.03,2.2715682983398438,3.0337364196777346,0.4166689178809354,0.5628232132639661
512,27.06,2.1958740234375,3.0030754089355467,0.5236816954917549,0.3048832359750375
513,27.09,2.1448135375976562,2.9706016540527345,0.5169321071731919,-0.0383277501536905
514,27.12,2.148095703125,2.9416435241699217,0.5268444692640725,-0.700114729902948
515,27.15,2.1139541625976563,2.883917236328125,0.1844651204401618,-0.23428284753573617
516,27.19,2.018778991699219,2.8457618713378907,0.39446119359659626,0.5724429006752202
517,27.22,1.9561325073242188,2.8370407104492186,0.7601839238282989,0.18416526130876443
518,27.25,1.910150146484375,2.8253761291503907,0.7247707718954108,-0.02793147448035138
519,27.33,1.7360733032226563,2.7736579895019533,0.6138818089588091,0.33367125757615035
520,27.36,1.7360733032226563,2.7736579895019533,0.8470674515016435,-0.5301919682047446
521,27.38,1.6748703002929688,2.741505432128906,0.24956847941504817,0.603615617876606
522,27.4,1.583489990234375,2.74022216796875,0.8107709540443089,1.1804171305367683
523,27.43,1.4983444213867188,2.7390731811523437,0.8182711680537257,0.8533492569415673
524,27.46,1.4506866455078125,2.7178115844726562,0.557668263644875,0.1711297570704526
525,27.49,1.3995269775390624,2.6903785705566405,0.48121601855201074,0.2110468558583595
526,27.52,1.3520263671875,2.6857948303222656,0.767867642231783,0.1615254421536352
527,27.55,1.3182769775390626,2.6682769775390627,0.5985310935206498,0.018049048780947465
528,27.59,1.2580352783203126,2.663218688964844,0.7501284849446974,0.3928780591860563
529,27.62,1.2129074096679688,2.646312713623047,0.6190803813942308,0.143697649276246
530,27.66,1.17410888671875,2.6404541015625,0.7436157246281953,0.08321464421672312
531,27.7,1.1328857421875,2.6329277038574217,0.7424549979011074,0.03408959960731203
532,27.73,1.1152984619140625,2.6406715393066404,0.905944813246039,-0.12175830979800546
533,27.76,1.0988479614257813,2.6410781860351564,0.814676395852784,-0.1373872227012914
534,27.79,1.0815383911132812,2.6538459777832033,0.9824013669745022,-0.10002228783548787
535,27.83,1.0970932006835938,2.6482559204101563,0.741502181601546,-0.5306874844539955
536,27.86,1.0959136962890625,2.6530807495117186,0.8696582961269471,-0.3229529665062457
537,27.89,1.1328857421875,2.6329277038574217,0.5270078403787919,-0.8566848169774602
538,27.92,1.1617294311523438,2.6325714111328127,0.8021540421159189,-0.7167019899975098
539,27.95,1.176080322265625,2.6404052734375,0.9069904103628347,-0.5398367367511208
540,27.99,1.23641357421875,2.6332168579101562,0.7413750784845858,-0.9700044366558437
541,28.02,1.2667068481445312,2.644532012939453,1.0024188948891501,-0.9366956857693444
542,28.05,1.2751327514648438,2.6667556762695312,1.1034702202518645,-0.49607932113931624
543,28.1,1.3171173095703126,2.648783874511719,0.6701960938382999,-0.7578479255101614
544,28.13,1.318670654296875,2.698900604248047,1.4351546098993055,-0.4231362129773336
545,28.16,1.3276397705078125,2.674559783935547,0.5247264939717662,-0.5158518888716687
546,28.19,1.3674179077148438,2.659332275390625,0.6105983888693425,-0.9491003486393331
547,28.23,1.4171905517578125,2.6596115112304686,0.8192458101553397,-1.0206711205155303
548,28.26,1.448638916015625,2.6885917663574217,1.1972444522518608,-0.8494239738475298
549,28.29,1.518017578125,2.699349212646484,0.9616655756274075,-1.3332091131678847
550,28.32,1.5402099609375,2.698712921142578,0.8181212122430521,-0.75812628156848
551,28.35,1.5912384033203124,2.700701141357422,0.8523516340955898,-1.125746596105294
552,28.38,1.6088455200195313,2.6747673034667967,0.4951703340541771,-0.7131654896448912
553,28.42,1.6645828247070313,2.7125,1.2642005226442905,-1.148376929326572
554,28.45,1.6849472045898437,2.692940521240234,0.5535748794195081,-0.7962782470946234
555,28.5,1.7415130615234375,2.712083435058594,0.9992673203365651,-1.0108338752998332
556,28.53,1.7561233520507813,2.691644287109375,0.5690663371775986,-0.7208079784572706
557,28.56,1.7872726440429687,2.687272644042969,0.7708913585545059,-0.9257354242434528
558,28.59,1.8025970458984375,2.694805145263672,0.9175760336937167,-0.7385347125623065
559,28.62,1.8176864624023437,2.6946952819824217,0.8236881479933398,-0.7513785644859696
560,28.66,1.8360641479492188,2.6985183715820313,0.8737225183552683,-0.7858174397752927
561,28.69,1.803668212890625,2.7462478637695313,1.4208712355424915,-0.16008675353862445
562,28.72,1.8602996826171876,2.7195091247558594,0.49883009611962975,-1.278271725385928
563,28.76,1.8621551513671875,2.727040100097656,0.9297450028350321,-0.59376398281074
564,28.79,1.8833786010742188,2.718946838378906,0.7280428810428412,-0.850691646951917
565,28.82,1.847735595703125,2.741371917724609,1.1124687374988262,-0.13422551186425433
566,28.85,1.86875,2.7125,0.47000877795366974,-0.8353991173913278
567,28.9,1.83760986328125,2.704358673095703,0.7673833496285213,-0.30336313248783464
568,28.93,1.8075653076171876,2.734868621826172,1.219551671830835,-0.1780538593046155
569,28.96,1.8078353881835938,2.738433074951172,0.8836258142995812,-0.5572924529355925
570,29.0,1.8284286499023437,2.689844512939453,0.2532567985991727,-0.8033748146960853
571,29.03,1.8601852416992188,2.703704071044922,1.0122242329224835,-0.9928743373868092
572,29.06,1.8102996826171875,2.7195091247558594,1.0309197907761172,0.06924275532137399
573,29.09,1.86326904296875,2.7282447814941406,0.9424180833619545,-1.2137000457091833
574,29.12,1.8831634521484375,2.726670837402344,0.8145772058239529,-0.8334613775250874
575,29.15,1.8548187255859374,2.7248390197753904,0.810684584836189,-0.20197651630538602
576,29.19,1.8815719604492187,2.7292854309082033,0.8918538634950168,-0.91110386583162
577,29.22,1.8511428833007812,2.7010284423828126,0.47415702253002867,-0.1865877485692965
578,29.27,1.8491378784179688,2.699137878417969,0.8198754946446721,-0.5557657785932648
579,29.3,1.8659713745117188,2.7059310913085937,0.9120196258789407,-0.7762656758606133
580,29.33,1.8479476928710938,2.691117858886719,0.6393301666228616,-0.34084140981463346
581,29.36,1.8674118041992187,2.70933837890625,1.0648867821408352,-0.823153112902951
582,29.39,1.83189697265625,2.721305084228516,0.9834682851859162,-0.11709380819155532
583,29.43,1.8659255981445313,2.725544738769531,0.8860930881007397,-0.973021249372245
584,29.46,1.8440475463867188,2.7461036682128905,1.1062794583998428,-0.28217717278732696
585,29.49,1.81326904296875,2.7282447814941406,0.6125694212088018,-0.17064242398788795
586,29.52,1.8674118041992187,2.70933837890625,0.6013859995135963,-1.2291596538583416
587,29.55,1.8431549072265625,2.6995498657226564,0.7002069450188723,-0.2511735345080008
588,29.59,1.8480392456054688,2.7010032653808596,0.8457554260305935,-0.6273227178318023
589,29.62,1.8474075317382812,2.740606689453125,1.3350342637682633,-0.5581381155942022
590,29.67,1.8400360107421876,2.7645904541015627,1.0558832146746566,-0.5081995888241704
591,29.7,1.8662704467773437,2.703072357177734,0.058801283094866735,-0.8999341048174014
592,29.73,1.8490921020507813,2.708466339111328,0.8958248691890083,-0.3585817545399494
593,29.76,1.8482559204101563,2.706395721435547,0.8033335099134115,-0.5558412670640155
594,29.79,1.8634506225585938,2.714354705810547,0.9338818281466037,-0.7667563485215624
595,29.83,1.8576919555664062,2.7346153259277344,1.084141395828058,-0.4971648814538066
596,29.86,1.8410614013671875,2.734228515625,0.8322169402418232,-0.3560985576913112
597,29.89,1.8461181640625,2.7339187622070313,0.8344527727084483,-0.6273412729531629
598,29.92,1.8463455200195313,2.7348609924316407,0.8495693555322276,-0.5682794894771382
599,29.95,1.8463455200195313,2.7348609924316407,0.8390448759940773,-0.5664517327111389
600,29.98,1.8469818115234375,2.740204620361328,0.9097697762906705,-0.5736594317393896
601,30.02,1.8411270141601563,2.7330230712890624,0.750811438734058,-0.49345557954636815
602,30.06,1.8463455200195313,2.7348609924316407,0.861595667196581,-0.6162846935679733
603,30.1,1.8461181640625,2.7339187622070313,0.8258776550860754,-0.5628000576190991
604,30.13,1.8461181640625,2.7339187622070313,0.837663097307086,-0.5656441152095794
605,30.16,1.8463592529296875,2.7349166870117188,0.8504496992526,-0.5687331200402883
606,30.19,1.8412033081054688,2.734246826171875,0.8301850413046293,-0.5019723699819362
607,30.23,1.8437118530273438,2.7345733642578125,0.8419474346407622,-0.5962811677131962
608,30.26,1.8524261474609376,2.7295822143554687,0.773913707606116,-0.6765617881975083
609,30.29,1.8461181640625,2.7339187622070313,0.8907909518512912,-0.48954082761496026
610,30.32,1.8433334350585937,2.7334190368652345,0.8305013663242847,-0.528449167914647
611,30.35,1.8412033081054688,2.734246826171875,0.8483491994456417,-0.5386709746200139
612,30.39,1.8437118530273438,2.7345733642578125,0.8411268621953112,-0.5976350428183227
613,30.42,1.8463592529296875,2.7349166870117188,0.8426825261919929,-0.5981897778081071
614,30.47,1.8461181640625,2.7339187622070313,0.8387962208102216,-0.5699447030754735
615,30.5,1.8461181640625,2.7339187622070313,0.8376614025828166,-0.5656429708225187
616,30.53,1.8461181640625,2.7339187622070313,0.8371166139119305,-0.565275094397366
617,30.56,1.8463455200195313,2.7348609924316407,0.8495693923236226,-0.5682795549284029
618,30.59,1.8461181640625,2.7339187622070313,0.8276663673172087,-0.5637066584039122
619,30.63,1.8433334350585937,2.7334190368652345,0.8312580369328886,-0.5299588166910791
620,30.66,1.8524261474609376,2.7295822143554687,0.788376528797306,-0.681253449083679
621,30.69,1.8461181640625,2.7339187622070313,0.8898169032293949,-0.49209080864276045
622,30.72,1.8461181640625,2.7339187622070313,0.8382089288852148,-0.5660126958729234
623,30.75,1.8463592529296875,2.7349166870117188,0.8500460127403919,-0.5676876102422136
624,30.79,1.8463592529296875,2.7349166870117188,0.8385147583634535,-0.5660865247467882
625,30.82,1.8461181640625,2.7339187622070313,0.8251824046804443,-0.5626289585414512
626,30.87,1.8463455200195313,2.7348609924316407,0.8557321799204726,-0.5745098007574564
627,30.9,1.8461181640625,2.7339187622070313,0.8249510025344676,-0.5623393036824947
628,30.93,1.8461181640625,2.7339187622070313,0.8360233863948088,-0.5645368767133914
629,30.96,1.8461181640625,2.7339187622070313,0.8382091896120255,-0.5660128719324711
630,30.99,1.8700408935546875,2.7155494689941406,0.594332725020219,-0.8814570522237177
631,31.03,1.875,2.7,0.6392237319650074,-0.6350126572288681
632,31.06,1.8463592529296875,2.7349166870117188,1.274636083323489,-0.20753945864604464
633,31.09,1.8463592529296875,2.7349166870117188,0.8379670322050515,-0.5657167514131288
634,31.12,1.853863525390625,2.7300399780273437,0.777876804365586,-0.6593981383104751
635,31.16,1.853863525390625,2.7300399780273437,0.837565156350538,-0.568757785964117
636,31.19,1.8200408935546875,2.7155494689941406,0.6507950110220516,-0.1346194218146439
637,31.24,1.8474075317382812,2.740606689453125,1.0613044677421801,-0.8046193939463594
638,31.27,1.86326904296875,2.7282447814941406,0.6757776687727656,-0.7753097315585621
639,31.3,1.8448272705078126,2.7448272705078125,1.0484061249692171,-0.33459250527338485
640,31.33,1.8474075317382812,2.740606689453125,0.7869259951610591,-0.598310165298916
641,31.36,1.8463455200195313,2.7348609924316407,0.7660877756804267,-0.5524303982243887
642,31.39,1.8461181640625,2.7339187622070313,0.8258783097355883,-0.5628003853041055
643,31.43,1.8474075317382812,2.740606689453125,0.9233568000113176,-0.5821650950093739
644,31.46,1.8474075317382812,2.740606689453125,0.839711601291492,-0.5660387324762268
645,31.49,1.8354812622070313,2.7315292358398438,0.7191859467802642,-0.4080385486942511
646,31.52,1.8474075317382812,2.740606689453125,0.9532420734095073,-0.7151984544338755
647,31.56,1.8469818115234375,2.740204620361328,0.8359505703744299,-0.5616350321587044
648,31.59,1.8474075317382812,2.740606689453125,0.8439802178068099,-0.5709798763683727
649,31.63,1.8474075317382812,2.740606689453125,0.8484767252250458,-0.5719471891817374
650,31.66,1.8474075317382812,2.740606689453125,0.8397122547030449,-0.5660391729325055
651,31.7,1.8474075317382812,2.740606689453125,0.8391637810456449,-0.5656694539321324
652,31.73,1.8474075317382812,2.740606689453125,0.839712516067666,-0.5660393491150171
653,31.76,1.8700408935546875,2.7155494689941406,0.5286681944520795,-0.8478574837452171
654,31.79,1.8700408935546875,2.7155494689941406,0.8320348104462028,-0.5729739554226398
655,31.83,1.8474075317382812,2.740606689453125,1.1626752628793016,-0.27345198323579395
656,31.86,1.8474075317382812,2.740606689453125,0.8408179577326518,-0.566784513047387
657,31.89,1.8474075317382812,2.740606689453125,0.8391537185077322,-0.5656626709054398
658,31.92,1.82271728515625,2.7218780517578125,0.6214500596828858,-0.2772418853374682
659,31.95,1.8399658203125,2.7226295471191406,0.8427683798181232,-0.808851098863239
660,31.98,1.8474075317382812,2.740606689453125,1.0712600185239711,-0.6617467065061508
661,32.03,1.8131332397460938,2.7387657165527344,0.834273681719038,-0.287766531003669
662,32.07,1.8474075317382812,2.740606689453125,0.8625884547170866,-0.982205292520541
663,32.1,1.8483047485351562,2.739096832275391,0.8214858003588288,-0.5775648673017234
664,32.13,1.8474075317382812,2.740606689453125,0.8585959434813495,-0.5548160813947518
665,32.16,1.8700408935546875,2.7155494689941406,0.49667207666255114,-0.8741680585543395
666,32.19,1.8475128173828126,2.7350669860839845,1.0688568297996794,-0.30162232617447066
667,32.23,1.8474075317382812,2.740606689453125,0.9106862828414384,-0.564310031963726
668,32.26,1.8203948974609374,2.716387939453125,0.5293909514883126,-0.21991908530583756
669,32.29,1.8474075317382812,2.740606689453125,1.142610890734042,-0.903880253979146
670,32.33,1.8469818115234375,2.740204620361328,0.8373083687853258,-0.5626513693331635
671,32.36,1.8695724487304688,2.7144454956054687,0.49860354825613445,-0.8641025535477305
672,32.39,1.86875,2.7125,0.8040601827567587,-0.560858448821472
673,32.43,1.8700408935546875,2.7155494689941406,0.8661441940994551,-0.5895730957733626
674,32.47,1.849908447265625,2.703296661376953,0.6802156341654343,-0.32300403488666407
675,32.5,1.8203948974609374,2.716387939453125,1.0007648074117377,-0.1763603577995671
676,32.53,1.8700408935546875,2.7155494689941406,0.8224085547896933,-1.17545241470798
677,32.56,1.81326904296875,2.7282447814941406,0.9947085034905208,0.15448580677174198
678,32.59,1.86875,2.7125,0.6272932118613309,-1.2884653967402113
679,32.63,1.86875,2.7125,0.8316417604684829,-0.5729513511061668
680,32.66,1.8474075317382812,2.740606689453125,1.2020280619421986,-0.2901340579531078
681,32.69,1.8594390869140625,2.695273590087891,0.25883845119245846,-0.7202047645960017
682,32.72,1.8521926879882813,2.737998199462891,1.3289574198095246,-0.48578456171182494
683,32.75,1.8735443115234376,2.710692596435547,0.42307657409190386,-0.8886772004074395
684,32.79,1.83511962890625,2.731944274902344,1.0954459122524336,-0.09642385072044118
685,32.83,1.8474075317382812,2.740606689453125,0.9207024721996031,-0.6744005739253807
686,32.87,1.8474075317382812,2.740606689453125,0.8402582453965441,-0.5664072181990195
687,32.9,1.8203948974609374,2.716387939453125,0.5191023339460699,-0.20868473069171922
688,32.93,1.8700408935546875,2.7155494689941406,0.82324806993882,-1.158165267118684
689,32.96,1.8700408935546875,2.7155494689941406,0.8314916104291115,-0.5725998851812619
690,32.99,1.8484695434570313,2.7015304565429688,0.6524557086086381,-0.296647951770785
691,33.03,1.8717483520507812,2.7123458862304686,0.9594776706714503,-0.8483357818232058
692,33.06,1.8760635375976562,2.7042556762695313,0.7195675322275095,-0.6316355843524006
693,33.09,1.8132553100585938,2.729383850097656,1.1505705537825412,0.23001872689939334
694,33.12,1.8474075317382812,2.740606689453125,0.9729138673545954,-0.968789404919661
695,33.15,1.8528427124023437,2.70689697265625,0.37857680780584624,-0.6394746220006973
696,33.2,1.8532257080078125,2.731085205078125,1.0509321391854212,-0.5766415169843198
697,33.23,1.8760635375976562,2.7042556762695313,0.5137631483923364,-0.8444566103264537
698,33.27,1.836053466796875,2.7484970092773438,1.3954304635780543,-0.062178652673127235
699,33.3,1.836053466796875,2.7484970092773438,0.8421277240209747,-0.5625589265534654
700,33.33,1.8353485107421874,2.750091552734375,0.8625611841651739,-0.5535270776690318
701,33.36,1.8456878662109375,2.743804931640625,0.7620633627339096,-0.6948287545829905
702,33.39,1.8698455810546875,2.7150894165039063,0.46066943929258564,-0.8843894628315517
703,33.43,1.859210205078125,2.718133544921875,0.8702910307942501,-0.44102524695970075
704,33.46,1.8575531005859376,2.734851837158203,1.053245373335531,-0.5473819280125866
705,33.49,1.853863525390625,2.7300399780273437,0.7786671535795044,-0.5236444268007432
706,33.52,1.8479476928710938,2.7411178588867187,0.9823525230671446,-0.48653261593787933
707,33.55,1.8131332397460938,2.7387657165527344,0.8082316444227106,-0.12011113819536175
708,33.6,1.847735595703125,2.741371917724609,0.8705492298197927,-0.8550342756374799
709,33.63,1.8479476928710938,2.7411178588867187,0.8366887695591861,-0.5688561863854403
710,33.66,1.8475128173828126,2.7350669860839845,0.7593546268197877,-0.5600886708818933
711,33.7,1.8461181640625,2.7339187622070313,0.824281755662234,-0.5490968529798103
712,33.73,1.8474929809570313,2.734966278076172,0.8512347701851177,-0.5831083535003632
713,33.76,1.8203948974609374,2.716387939453125,0.5833647291195492,-0.19553736138750838
714,33.79,1.8344711303710937,2.731828308105469,1.0198785507780663,-0.728514475473943
715,33.83,1.8448272705078126,2.7448272705078125,1.0035850050702253,-0.6947741235398195
